filename,file_id,vectorstore_id,assistant_id
/app/Store/hr_uoregon_edu_content_ongoing-assignments-faculty-0.txt,file-9VZJ8tyxiyHNRpC4js9mJb,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_ongoing-assignments.txt,file-GZkS3jZkCo8ETsEVVdvkJa,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_optional-insurance.txt,file-AkS6o2mpkBwY7kLAjT6WSU,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_oregon-equal-pay-act-implementation.txt,file-KDhHXSeTqWNX3xJyCxsH5P,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_oregon-equal-pay-act-overview.txt,file-D3rebUxTw8wzH8wRhE65pF,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_oregon-equal-pay-act-overview_comparable-character.txt,file-WJERc9nhLivduY8Le5DtoU,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_oregon-veterans-preference-employment.txt,file-CwGZvga9ikJ7vHXPzhtHE3,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_orientation-onboarding-guide-supervisors.txt,file-9KDMGZdGeyopYzCZFDJGmm,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_orientation-onboarding-guide-supervisors_orientation_partner.txt,file-JyXLn4wpdEHMTAkLyyo3fP,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_orientation-onboarding-new-employees.txt,file-4BFE7Mj5mK5cMUoWCWNEBi,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_orp-resources.txt,file-7qbdUaam3Ky6uQeHo9KH7H,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_other-fmla-resources.txt,file-XSEY9YhE5Cy1xLfkYDpVME,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_other-forms.txt,file-1zKHJs1WJ9kPVUvBpNPBqZ,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_other-oa-faculty-leaves.txt,file-Dk8U9XiKhRGq9kc1mfP1o8,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_other-types-employee-leaves.txt,file-Mq715Ad1WTV5VLMvHkzmwp,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_outstanding-employee-awards.txt,file-RRUoQvVkR9z9jd9KdsN9jr,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_overload-compensation-form.txt,file-UdGPDybWhomfdP9vBnfJJg,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_overload-compensation.txt,file-C7YzfNmoC18byDWCk2hdx4,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_parental-leave-officers-administration.txt,file-VS6E1w2ndoNQYBM2mGpTvp,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_parental-leave-represented-faculty.txt,file-HvKshcSFcehEXX31L1qoAn,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_parental-leave-unrepresented-faculty.txt,file-SM7iMtf8PZpKoumc83XWEB,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_parental-leave.txt,file-WExbycb8k2sESrKtVsjDxy,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_parenting-family-resources.txt,file-BwCQasGAnfxzLrUNG7ygas,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_partial-day-absence-guidelines-exempt-officers-administration.txt,file-Ff1yCfPHKQxbvoRhw4TMfP,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_pebb-statewide-plan.txt,file-MU4eksknDV1LWfJ1iGFxcq,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-evaluation-forms.txt,file-9KdCoVYfLLSZtYRDNGnt8b,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-evaluation-forms_structured.txt,file-MqjJ5pUWLCBh2rD25T8MRJ,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-evaluation-forms_third.txt,file-6Wx8G1myQoNC7YTKrKm1PK,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-evaluation-forms_waiver.txt,file-GE6VWNu32S6NgfCLXyjR6y,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-improvement-plan-faqs.txt,file-Vfhe1DNEU7MhhasaoYfCFL,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-management-policy-and-procedure-and-corrective-discipline-procedure.txt,file-5fVxDUPofGgQTvVVkuNzUA,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_performance-management.txt,file-4yT2hQNcheyFZkaM757QAY,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_person-tab.txt,file-GmbG5CMAB4YrFwxRGwomf4,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_personal-leave.txt,file-Bxu4SPtHBWPeGLG5T2jvTD,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_personnel-actions.txt,file-LFfwgZccwqUT4e8aSo1EtZ,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_photocomposition-specialist-2460.txt,file-SDMB7ciNPN7osrKhYRDQvK,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_policies-and-procedures-student-workers.txt,file-L5FzwdRC4obxQiskDqKP4r,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_political-activities-notice.txt,file-2GsY81XW69iYMrJZeBAXav,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_position-and-pay-actions.txt,file-KW5fB54LDyiGF7uQaG4si5,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_position-description-approval-processes.txt,file-EUcY7kevAmcaTxyn6vfmza,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_position-description-glossary-terms.txt,file-SMigsZyni69XxvAkYJK7qk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_position-descriptions.txt,file-LpmJ5JzyUhhWwL5Yj2Xb13,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_post-retirement-appointments.txt,file-BQUYwX5LCjUr6R2yp2mgBF,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_post-retirement-employment-uo.txt,file-XZx9RtqHvKy5q2Rn8Ash3Y,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_postdoctoral-scholar-annual-nih-salary-increase.txt,file-97L67Tpk5hemA92jo9jXKe,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_prf-guide.txt,file-JjuGier9w6HEzPEbs9B87y,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_printing-press-operator-2441.txt,file-E8PbWs9YbKRb16Am9e6nrg,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_printing-trade-coordinator-2476.txt,file-A3VtUgEwGUhgxcfSnbhTrs,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_programs-services.txt,file-DwCue6qU7XC4yjKAmr5GU7,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_protected-leave-qualifications-eligibility.txt,file-2uQkS5vp6Z6coPVFNAPUyS,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_protected-medical-leave.txt,file-REtPFH6k2kQnLLQWiRdxXp,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_providence-choice-plan.txt,file-KrtoDMkewUxBrMQNuMzMPK,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_public-schools-summer-camps.txt,file-NH4h2AAa1tbChBEXtUL6Tg,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_quick-summary-benefits.txt,file-9jAk2HSDJvJvbpKDekkf1A,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_quick-summary-services.txt,file-47ZVsXMLgTBEaB8aqi1A9J,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_recruitment-and-hiring-0.txt,file-B4sLqKhAT6KzNM9TojVh7f,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_recruitment-and-hiring-toolkit.txt,file-PTEVt3CLMeY1tTi35mLZSZ,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_references-student-employees.txt,file-HocxLunRknkN93JWweV9LB,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_reimbursement-forms.txt,file-PxzNUpegNhR3s4qvDsMZVS,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_representation-rights-grievances.txt,file-Xe88wtLEg8evZDgSLHYRqn,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_request-offer-guide.txt,file-U9JWKWpPQDZH9a7n8PTBTA,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_request-offer-rto-resource-guide.txt,file-UXJNGy2BSzu7xwokBD28dg,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_requested-accommodation-reasonable.txt,file-Bbb7VsYWT6M3YCwynaLiGF,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_required-workplace-notices-and-posters.txt,file-Pa1TAGaRLjTTUaDn2xp3kN,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_requisition-approval-processes.txt,file-VjZGF7rMKby4ef6yyLTjN3,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_respectful-workplace-notice.txt,file-V3A2wsTyAcisXEEEUcBW8V,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_respecting-transgender-coworkers.txt,file-K4CQCuVRBsqEVQFAnMgrJA,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retention-offers.txt,file-DShSEJn2gMuQzkHuwpeA6i,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-budget-worksheet.txt,file-EesmoAqDEbNRx9UGrNBXe6,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-checklist.txt,file-CFU5WTGCaGvz5t5pBfQTwn,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-education.txt,file-DFz5gJy1XGzXKpS85u2CML,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-plan-eligibility.txt,file-TJyWSBaA7aCBxTokngUxYz,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-plan-forms.txt,file-23RRnfJ32sj5Qdpaab21wR,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-plan-options.txt,file-8YLnjuxmAhtov3EymWJxAL,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-planning-guide-and-resources.txt,file-RQBsi5hf244QHWgy9AvVsz,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_retirement-resources.txt,file-NJYkvay2vDJjcB44pBSJz2,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_return-benefit-eligible-status.txt,file-3NJJWZXkwyRWvgBHRdQXif,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-aaeo-tab.txt,file-HG8Dbe74VrbudUF9eUjfQs,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-appointment-tab.txt,file-W41SmoEKzGvXAaQmWVtzsx,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-comments-tab.txt,file-Ksxo9aJLSqCmRHFS4hEjAk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-log-tab.txt,file-Vi91pPB9L4D1bzpt7StsT2,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-pay-tab.txt,file-SVteVVMkuBoTFYkFtzApqW,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-status-tab.txt,file-66nswfztHwAb9VMXezyehV,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_rto-guide-tenure-tab.txt,file-R5gXFB3qkzUBrV6efqEou2,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_sabbatical-instructions.txt,file-AqW5gp954bvHYvKmJvEnVk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_sabbatical.txt,file-644V8HoRnGyt8ahQVhHGbv,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_sample-student-position-description.txt,file-2HHaoSmWUvKdL9rKqDeRGt,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_scope-recruitment.txt,file-7U1fzJ8ZVoBWzeSwNj39mM,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_search-committee-and-chair.txt,file-UfnJxWZk9yALgoRCS9xEpE,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_seasonal-employment.txt,file-5VeEJr7z3Eo46bKvxN6oze,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_seiu-compensation-information.txt,file-QWr6gAbFw6NAypBcZfTbtz,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_seiu-performance-management.txt,file-3ZaAnUQ4hfFsRC6ykaegmC,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_seiu-stewards-list.txt,file-L8NziGv8b9N5t7CC14Ut1F,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_seiu-training-and-professional-development.txt,file-8CNRBRPua5GiY2m8zUSitv,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_separation-jcrs.txt,file-AMKfUcpN4Rgz2MLR1MQzqa,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_separation-reason-guide.txt,file-7RmUEc5LWAdNc37p5pnoLe,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_separation-supervisordepartment-action-resources.txt,file-UdD7s6RfegkpVFUU1tMMYT,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_separation-transfer.txt,file-HiEmfMBi5A7JLWcdkTb1Y6,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_separations-policy-and-procedure.txt,file-CaitnyAwmijgvB5akbnU4v,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_service-employee-international-union.txt,file-Ap2rmXz4xaWX2vGZKQ1R7v,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_sick-leave-reporting-guidelines.txt,file-CTpe5C6t6N74yvxqtEBkdp,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_sick-leave.txt,file-58kJmBBheNJ96KNNiqt1iG,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_staff-rates-tax-information.txt,file-QNiPBunfJWdbBvraDNjxiR,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_staff-tuition-benefit.txt,file-RRgR3QN2MNvF6uWUhhkzZF,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_start-search.txt,file-1NZaJKdggyKztNQFtWwuqk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_student-employee-separation.txt,file-StpzVehrsrRji31BQ9h4mR,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_summer-term-appointments.txt,file-Tcq27SNzUiah7SLi61pg34,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_supervisor-record-maintenance-0.txt,file-HCHsGWD4noy71Czdd1kYMu,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_supervisor-resources.txt,file-JxvCDQ3dL7YLLe8Vo2R9Wx,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_talent-acquisition.txt,file-2SSQzzrxPLhZEGMKaNTX67,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_teamster-classification-specifications-exclusive-uo.txt,file-FzZEwDd2iZDGy34LQgixGk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_teamsters-compensation-information.txt,file-77DQAW5Xyz682qbMRhUXZz,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_teamsters-monthly-salary-schedule.txt,file-UE7MZR9K1crs1GqjyqFjT8,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_teamsters.txt,file-Cu9oMSheRZ7ah6n1rjXBhC,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_templatesforms.txt,file-A4A1rXNY7k1md9rfPuDYH6,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_temporary-employee-agency-payment-guidelines.txt,file-5Xj5JFq1UVBSgYvJV7Ddke,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_temporary-employment-agency-guidelines.txt,file-DpmxjbrArNkfzTGmbaWmW3,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_temporary-employment-classified-and-non-regular.txt,file-4WHRckwSATkgVWqHQkv9bi,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_temporary-faculty-oa-appointments.txt,file-8JKsDqjVDUi11Z8HpcBrMd,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenure-reduction-forms.txt,file-SRu4M4mXYy4ixNsneCZkWH,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenure-reduction-option-procedures.txt,file-RS7ksQoQF9XQ9CbeVp2oCr,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenure-reduction-option.txt,file-51sBZBaD1VLyU4PQo1yawm,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenure-reduction-program-0.txt,file-VyGF9FMr363tf3uAPgGhuq,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenure-relinquishment-option.txt,file-RqfzwSLBoae1nhMgxn4zZq,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_tenured-faculty-retirement-options.txt,file-8iH6Zr4xH9DLMR4NXRGmjK,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_time-and-attendance-records.txt,file-EirvMSeKvegZjQoHVBskBN,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_time-policy-and-procedure.txt,file-CGrrAhY9c8qrbYmdgp9jB9,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_time.txt,file-VTpoKEBnhtVekkY5An7BcE,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_trans-glossary-101.txt,file-74hPmK7PzHjzAce66gH878,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_transfer-benefit.txt,file-8zpBRCk25w4Mj5YZsKSABt,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_transfer-other-uo-department.txt,file-3wSNk1m9JjECXEzxZGaMHi,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_transgender-frequently-asked-questions.txt,file-PmVWGBWkxC48WUCdcoXADG,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_travel-benefits.txt,file-4Q4irryRteCuWbYCADxGXT,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_types-separation.txt,file-J8p2maqwuVUpRBebVKcjug,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_unclassified-position-search-committee.txt,file-A2JENZbTphsn97WyfKRTpE,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_union-information-requests.txt,file-YPeeDLZmWo9pFhAfgNjADX,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_university-services-available-retired-employees.txt,file-EKReKU2e39hamMckHk3PSH,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_uo-equal-opportunity-non-discrimination-and-affirmative-action-policy-statement.txt,file-JscqbHHidrHSaZ7q713X11,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_uo-group-insurance.txt,file-7vUB7G42L3gdLPVb5Cbs5Y,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_uo-retirement-plans.txt,file-QhMiqQwtkJrLLMAVagW1CQ,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_update-forms.txt,file-DThbXZky8KY9iGwQnEpPPE,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_update-personal-information.txt,file-FPtBNfMVAsmvf6j9J8n33g,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_vacation.txt,file-LxdXK1xQVha4ab1fuVcomX,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_veterans-definitions-and-eligibility.txt,file-13bVPzaazq24ZEemEuyeqY,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_vision-insurance.txt,file-F4PAjDyPFe8t7U8B6bJ4Bj,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_voluntary-retirement-plans.txt,file-QsZuCM5AwgWPfZGm3Q2jmX,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_wellness-programs.txt,file-CbF4yCAQCKhsq9jBTjDkae,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_wellness-seminar-series-faculty-and-staff.txt,file-39a6t8p97FSRKP1JArTy4G,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_willamette-dental-plan.txt,file-GTVrwHHqn8tm1E9JXyPtrh,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_work-life-policy.txt,file-UEWqS2u6V3AfENz1t8jY2W,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_work-life-resources-index.txt,file-8CZvpJgoTnwscQAiwGJK43,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_work-life-resources.txt,file-K3HrsbgG2bgwXGqhkBjEUX,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_working-uo.txt,file-DGFsVj9mnfK3SamoLMuvk2,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_workplace-accommodations-notice-effective-1-1-2020.txt,file-XqLtPkBECHazZwgc3uWzga,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_workplace-climate.txt,file-5PAfXpZ3EYaCzChJfcTZaE,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_workplace-harassment-discrimination-prevention-training-faq.txt,file-TCks8WPF7AnCxi65KBDmEo,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_content_you-uo.txt,file-K5pmenrDBnexu2KzWEWCXF,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_continuation-income-officers-administration.txt,file-DJ5BTbArzNsgfozQxcuaye,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_continuation-income-seiu.txt,file-Hs23RxopPABzLW5YExBPkU,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_continuation-income-teamsters.txt,file-3FdfS5eShpJMZBtxQ9gT66,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_continuation-income-united-academics.txt,file-88yjPBGDwBuS1pdJUjSxXk,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_continuation-income-unrepresented-faculty.txt,file-6PBhrbCSLGbzt5RjikEh69,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_contract-types.txt,file-W8RWjqrrrdV429FrMR7iwB,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_courtesy-campus-associate-and-other-unpaid-appointments.txt,file-R8i2WyUJa4HCAoJN16a7mL,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_credit-bureau-report-authorization.txt,file-HQdrxcUrwR76Dur5GeMpzS,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_daca-or-tps-work-authorization-options-employees.txt,file-YPD79JQXzoLWBdo9hMuzgb,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_deadlines-new-mytrack-offers-renewal-appointments-and-prfs.txt,file-Qr6RR61gP9e2f71eRgGykT,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_death-employee.txt,file-2pRsQHcQ6oEGKTbWH6Yxn5,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_definition-family-member-under-ofla.txt,file-TonUYazmzjQqrAuhR2KbFT,,asst_WvxFY77dyhKaV6ei809wTfye
/app/Store/hr_uoregon_edu_delta-dental-ppo-plan.txt,file-Kmyj6BVDRq3GtB6yZrP1wf,,asst_WvxFY77dyhKaV6ei809wTfye
